9.0,1.0,3.0,3.0,3.0,2.0,3.0,0.0,5.0,9.0, 0.0 ,0.0,0.0,4.0,5.0,7.0,1.0,,3.0,1.0,0.0,3.0,2.0,42.0,5.0,2.0,?,1.0,0.0,9.0,0.0,5.0,0.0,4.0,6.0,3.0,0.0,2.0,,0.0,0.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0, 0.0 ,0.0,1.0,0.0,30
 11.0 ,1.0,3.0,2.0,3.0,1.0,5.0,2.0,3.0,8.0,1.0,1.0, 1.0 ,4.0,4.0,1.0,6.0,3.0,2.0,0.0,0.0,3.0,5.0,1.0,,1.0,2.0,5.0,1.0,1.0,8.0,8.0,0.0,1.0,7.0,2.0,,5.0,3.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,516
NULL,1.0,2.0,3.0,5.0,0.0,6.0,1.0,2.0, 6.0 ,1.0, 3.0 ,3.0,4.0,2.0,2.0,6.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0, 2.0 ,4.0,2.0,2.0,0.0,7.0,2.0,,1.0,2.0,7.0,2.0,1.0,6.0,2.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,5.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.0,1.0,1.0,1.0,5.0,1.0,4.0,2.0, 3.0 ,4.0, 1.0 ,4.0,5.0,4.0,1.0,1.0, 4.0 ,4.0,2.0,1.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,7.0,0.0,8.0,1.0,6.0, 0.0 ,3.0,7.0,2.0,4.0,0.0,5.0,0.0,,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,unknown
23.0,1.0,1.0,1.0,5.0,1.0,4.0,2.0,3.0,4.0,1.0, 4.0 ,5.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0, 0.0 ,3.0, 4.0 , 0.0 ,1.0,1.0,0.0,7.0,NULL,8.0, 1.0 ,6.0,0.0,3.0,7.0,2.0,4.0,0.0,5.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,1.0,0.0, 0.0 ,0.0,error,0.0,0.0,751
31.0,1.0,2.0,3.0,7.0,0.0,4.0,0.0,5.0,3.0,0.0, 6.0 ,6.0,2.0,2.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,6.0,3.0,9.0,0.0,5.0,0.0,4.0,9.0,0.0,6.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,784
 36.0 ,1.0,3.0,2.0,8.0,2.0,5.0,0.0,3.0,9.0,0.0,0.0,1.0,3.0,5.0,4.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0, 0.0 ,0.0,0.0,0.0,9.0,7.0,2.0, 0.0 ,2.0,7.0, 0.0 ,0.0,5.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,420
33.0,1.0,3.0,3.0, 8.0 , 0.0 ,5.0,1.0,3.0,7.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,975.0,3.0,3.0,1.0,2.0,7.0,7.0,2.0,1.0,5.0,4.0,2.0,4.0,3.0,1.0,1.0,4.0,3.0,0.0,0.0, 0.0 ,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bad
36.0,1.0,4.0,3.0,8.0,2.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,6.0,2.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,4.0,4.0, 0.0 ,2.0,7.0,7.0,2.0,0.0,,2.0,0.0,7.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
33.0, 2.0 ,4.0, 2.0 ,8.0,0.0, 5.0 ,1.0,4.0,8.0,1.0,0.0,0.0,1.0,8.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,3.0,5.0,0.0,2.0,7.0,5.0,4.0,0.0,9.0,0.0,1.0,7.0,2.0,1.0,0.0,4.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1.0 ,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622
10.0,1.0,3.0,2.0,3.0,1.0,5.0,1.0,3.0,8.0,1.0,1.0,1.0, 3.0 ,6.0,4.0,4.0,2.0,4.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,0.0,1.0,8.0,7.0,1.0, 1.0 ,4.0,5.0,1.0,3.0, 4.0 ,2.0,1.0,5.0,8.0,2.0,0.0,0.0, 6.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.0 ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,NULL,1.0,0.0,0.0,0.0,0.0,0.0,1.0,592
3.0,1.0,2.0,4.0,1.0,0.0,7.0,0.0,2.0,5.0,0.0,4.0,3.0,5.0,2.0,1.0,4.0,4.0,2.0,0.0,4.0,3.0,2.0,0.0,2.0,1.0,4.0,2.0,2.0,3.0,6.0,4.0,2.0,3.0,4.0,5.0,4.0,3.0,0.0,2.0,0.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,361
35.0,1.0,3.0,3.0,8.0,1.0,4.0,2.0,3.0,7.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,N/A,2.0,1.0,1.0,error,4.0, 2.0 ,2.0,1.0,2.0,5.0,1.0,2.0,7.0,899.0,4.0,2.0,7.0,2.0,3.0,3.0,3.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0, 0.0 ,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,4.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,bad
7.0,2.0,3.0,2.0,2.0,1.0,4.0,0.0,5.0,6.0,2.0,1.0,2.0, 3.0 ,5.0,3.0,6.0,0.0,2.0, 0.0 ,0.0,5.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,2.0,7.0,7.0,2.0,0.0,5.0,4.0,1.0,0.0,5.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,5.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bad
39.0,1.0,4.0,3.0,9.0,0.0,7.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,7.0,0.0,0.0,0.0, 2.0 ,2.0,6.0,0.0,2.0,0.0,7.0, 0.0 ,7.0,2.0,7.0,2.0,0.0,9.0,0.0,0.0,7.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0, 0.0 ,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344
41.0,1.0,2.0,3.0,10.0,1.0,4.0,1.0,4.0, 7.0 ,1.0,2.0,3.0,5.0,2.0,0.0, 5.0 ,4.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,3.0,2.0,0.0,2.0,7.0,6.0,2.0,1.0,5.0,4.0,105.0,2.0,0.0,4.0,0.0,6.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0, 1.0 ,0.0,0.0,0.0,0.0,0.0,0.0,384
 1.0 ,1.0,2.0,4.0,1.0,0.0,7.0,0.0,2.0,7.0,2.0,0.0,0.0,7.0,2.0,5.0,4.0,0.0,5.0,2.0,0.0, 2.0 ,0.0,0.0, 6.0 ,0.0,3.0,0.0,0.0,0.0,9.0,6.0,3.0,0.0,2.0,7.0,0.0,0.0,5.0,2.0,2.0,8.0,8.0,2.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0, 0.0 ,1.0,NULL,0.0,0.0,0.0,0.0,0.0,89
33.0,2.0,3.0, 3.0 ,8.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,7.0, 0.0 ,3.0,6.0,3.0,0.0,0.0,2.0,5.0, 0.0 ,2.0,,2.0,5.0,0.0,0.0,9.0,6.0,3.0,0.0,3.0,6.0,0.0, 5.0 ,4.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, 1.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1.0 ,0.0,0.0,0.0,0.0,0.0,0.0,839
33.0,1.0,3.0,3.0,8.0,1.0, 4.0 ,2.0,3.0,7.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,445.0,2.0,5.0,1.0,2.0,7.0,4.0,4.0,2.0,7.0,2.0,3.0,3.0,3.0,0.0,1.0, 4.0 ,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,unknown
28.0,2.0,1.0,5.0,6.0,2.0,5.0,2.0,0.0,0.0,0.0,9.0,7.0,2.0,0.0,2.0,1.0,7.0,2.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,2.0,2.0,5.0,8.0,1.0,0.0,0.0,9.0,9.0,0.0,2.0,7.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,609.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,1.0,0.0,0.0, 1.0 ,0.0,0.0, 0.0 ,bad
9.0,1.0,3.0,3.0,3.0,1.0,5.0,2.0,1.0,6.0,1.0,3.0,2.0,3.0,5.0,1.0,3.0,5.0, 1.0 ,,0.0,3.0,3.0,3.0,1.0,2.0,2.0,5.0,1.0,8.0,1.0,5.0,1.0,3.0,6.0,, 5.0 ,2.0,2.0,1.0, 0.0 ,3.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,?,0.0, 0.0 ,,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,NULL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
9.0,1.0,2.0,3.0,3.0,1.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,4.0,3.0,1.0, 4.0 ,5.0,1.0,1.0,0.0,3.0,2.0,4.0,1.0,2.0, 2.0 ,5.0,1.0,5.0,4.0,6.0,1.0,3.0,7.0,2.0,3.0,4.0,3.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0,5.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923
33.0,1.0,3.0,3.0,8.0,0.0,4.0,1.0,5.0, 6.0 ,2.0,2.0,,4.0, 4.0 ,1.0,3.0,6.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,5.0, 4.0 ,6.0,2.0,2.0,8.0,1.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0, NAN ,0.0,0.0,0.0, 0.0 ,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,161
33.0, 1.0 ,2.0,4.0,8.0,0.0,6.0,0.0,3.0,6.0,0.0,3.0,3.0,1.0,6.0,0.0,1.0,8.0,0.0,2.0,1.0,0.0,6.0, 0.0 ,1.0,0.0,2.0,7.0,0.0,3.0,6.0,5.0,2.0,3.0,8.0,1.0,8.0,1.0,1.0, 0.0 ,,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0, 0.0 , 0.0 ,0.0,116.0,0.0,1.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,81
35.0,1.0,3.0,4.0,8.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,3.0,0.0, NAN ,3.0,4.0,0.0, 0.0 ,4.0,0.0,3.0,3.0,0.0,4.0,3.0,0.0,4.0,6.0,9.0,0.0,0.0,6.0,4.0,3.0,4.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,621
36.0,1.0, 1.0 ,4.0,8.0,1.0,5.0,564.0, 2.0 ,4.0,invalid,5.0,6.0,3.0,1.0,3.0,2.0,80.0,4.0,0.0, 1.0 ,2.0,2.0,2.0, 3.0 ,1.0,1.0,3.0,2.0,5.0,4.0,4.0,2.0,4.0,4.0,5.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 , 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,bad
33.0, 2.0 ,2.0,3.0,8.0,0.0,7.0,1.0,2.0,5.0, 1.0 ,4.0,4.0,1.0,5.0,,2.0, 7.0 ,0.0,0.0,1.0,2.0,6.0,1.0,0.0,2.0,1.0,7.0,1.0,8.0,1.0,5.0,1.0,4.0,8.0,1.0,5.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,6.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0,0.0,4.0,0.0,0.0,0.0,0.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,797
23.0,2.0,1.0,1.0,5.0,0.0,52.0,4.0,4.0,2.0,2.0,5.0,5.0,4.0,0.0,0.0,,2.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,9.0,0.0,7.0,0.0,2.0,9.0, 0.0 ,4.0,4.0,invalid,0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,1.0,3.0,2.0,9.0,0.0,4.0,1.0,5.0, 7.0 ,1.0,2.0,2.0,2.0,6.0,1.0,3.0,6.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,2.0,5.0,2.0,7.0,2.0,6.0,2.0,2.0,9.0,0.0,4.0,4.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2.0 ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 , 0.0 ,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,849
18.0,1.0,1.0,2.0,4.0,1.0,3.0,0.0,5.0,1.0,1.0,8.0,8.0,1.0,1.0,6.0,3.0,1.0,3.0,0.0,0.0,4.0,2.0, 0.0 ,1.0,3.0,3.0,3.0,1.0,,3.0,3.0,0.0,6.0,3.0,6.0,error,1.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,N/A,0.0,0.0, 0.0 ,0.0,0.0,1.0,0.0, 0.0 , 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bad
29.0,1.0,4.0, 3.0 ,7.0,0.0,4.0,0.0,5.0,8.0,1.0,0.0,0.0, 3.0 , 6.0 ,0.0,0.0,9.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,8.0,1.0,7.0, 2.0 ,7.0,0.0,2.0,7.0, 2.0 ,2.0, 4.0 ,4.0,0.0,0.0,4.0,3.0,0.0,,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,unknown
33.0,1.0,3.0,4.0,8.0,2.0,7.0,0.0,0.0,7.0,0.0,2.0,2.0,4.0,4.0,4.0,1.0,5.0,4.0,0.0,0.0,1.0,3.0,2.0,4.0, 0.0 ,2.0,4.0,0.0,2.0,7.0,5.0,3.0,2.0,5.0,4.0,0.0,7.0,2.0,0.0,0.0,4.0,3.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,4.0,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715
30.0,1.0,2.0,4.0,7.0,0.0,3.0,3.0,4.0,5.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,5.0,4.0,9.0,0.0,6.0,0.0,3.0,9.0, 0.0 ,2.0,5.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
39.0,1.0,2.0,5.0,9.0,0.0,5.0,4.0,0.0,0.0,0.0,9.0,7.0,0.0,2.0,0.0, 0.0 ,9.0,0.0,0.0, 0.0 ,0.0,6.0,3.0,0.0,0.0,0.0,6.0,3.0,7.0,2.0,7.0,1.0,2.0,7.0,2.0,7.0,2.0,0.0,0.0, 0.0 ,1.0,5.0,0.0,0.0,0.0,6.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,
32.0,1.0,3.0,3.0,7.0,0.0,5.0,1.0,3.0,7.0,1.0,2.0,3.0,2.0,5.0,1.0,3.0,6.0,2.0, 1.0 ,1.0,2.0,3.0,3.0,1.0,1.0,1.0,5.0,2.0,5.0,4.0,5.0,2.0,2.0,7.0,2.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,575
8.0,1.0,3.0,3.0,2.0,1.0,5.0,1.0,3.0,7.0,1.0,2.0,,3.0,5.0,2.0, 4.0 ,4.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,1.0,3.0, 6.0 ,6.0,2.0,1.0,5.0,4.0,3.0,2.0,3.0,2.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,154
37.0,1.0,2.0,3.0, 8.0 ,1.0,4.0,1.0,4.0,5.0,1.0,4.0,3.0,3.0,3.0,0.0,4.0,5.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,2.0,7.0,5.0,1.0,4.0,7.0,2.0,3.0,3.0,3.0,0.0,0.0,3.0,4.0,0.0, 0.0 ,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595
38.0,1.0,3.0,2.0,9.0,0.0,5.0,0.0,4.0,5.0,1.0,3.0,3.0,2.0,5.0,1.0,4.0,4.0,2.0,1.0,0.0,3.0,3.0,2.0, 1.0 ,2.0,2.0,4.0,1.0,7.0,2.0,5.0,1.0,4.0,7.0,2.0,3.0,5.0,2.0,0.0, 0.0 ,3.0,4.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,730
33.0,1.0,3.0,3.0,8.0,0.0,4.0,1.0,5.0,6.0,2.0,2.0,2.0,4.0,4.0,1.0,3.0,6.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,5.0,4.0,6.0,2.0,2.0,8.0,1.0,4.0, 4.0 ,2.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0, 3.0 ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A, 0.0 ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,359
