rank,Cliente_ID,prob_pct,prob_compra,MoHoPol,is_top10pct,is_top5pct,decile
1832,3,5.471834511794844,0.05471834511794844,0,False,False,4
1833,4,5.465938954464956,0.054659389544649564,1,False,False,4
1834,3,5.461662721961128,0.054616627219611275,0,False,False,4
1835,3,5.458840848510448,0.05458840848510448,0,False,False,4
1836,4,5.456525975563133,0.054565259755631326,0,False,False,4
1837,0,5.455856954304269,0.05455856954304269,0,False,False,4
1838,3,5.448842130523738,0.05448842130523738,0,False,False,4
1839,3,5.448842130523738,0.05448842130523738,0,False,False,4
1840,2,5.445161796221354,0.05445161796221354,0,False,False,4
1841,2,5.443748432659408,0.05443748432659408,0,False,False,4
1842,4,5.430339401010589,0.05430339401010589,0,False,False,4
1843,4,5.430339401010589,0.05430339401010589,1,False,False,4
1844,3,5.426415148468553,0.05426415148468553,0,False,False,4
1845,3,5.426415148468553,0.05426415148468553,1,False,False,4
1846,3,5.422685020359474,0.05422685020359474,0,False,False,4
1847,7,5.416968668034135,0.054169686680341354,0,False,False,4
1848,7,5.416968668034135,0.054169686680341354,0,False,False,4
1849,3,5.413688185576546,0.054136881855765456,0,False,False,4
1850,3,5.402176294564254,0.05402176294564254,1,False,False,4
1851,3,5.402176294564254,0.05402176294564254,0,False,False,4
1852,3,5.402176294564254,0.05402176294564254,0,False,False,4
1853,3,5.402176294564254,0.05402176294564254,0,False,False,4
1854,3,5.402176294564254,0.05402176294564254,1,False,False,4
1855,3,5.402176294564254,0.05402176294564254,0,False,False,4
1856,0,5.399322140135091,0.053993221401350905,0,False,False,4
1857,6,5.389343717957665,0.053893437179576655,0,False,False,4
1858,4,5.379521039391697,0.053795210393916965,0,False,False,4
1859,4,5.369996489614213,0.05369996489614213,0,False,False,4
1860,4,5.369996489614213,0.05369996489614213,0,False,False,4
1861,4,5.369996489614213,0.05369996489614213,0,False,False,4
1862,4,5.369996489614213,0.05369996489614213,0,False,False,4
1863,4,5.369996489614213,0.05369996489614213,0,False,False,4
1864,4,5.369996489614213,0.05369996489614213,0,False,False,4
1865,4,5.369996489614213,0.05369996489614213,0,False,False,4
1866,4,5.369996489614213,0.05369996489614213,0,False,False,4
1867,4,5.369996489614213,0.05369996489614213,0,False,False,4
1868,4,5.369996489614213,0.05369996489614213,0,False,False,4
1869,4,5.369705536372532,0.05369705536372532,0,False,False,4
1870,2,5.36947942833959,0.053694794283395894,0,False,False,4
1871,2,5.36947942833959,0.053694794283395894,1,False,False,4
1872,2,5.36947942833959,0.053694794283395894,0,False,False,4
1873,4,5.362610575311732,0.05362610575311732,0,False,False,4
1874,5,5.358628555213155,0.053586285552131546,0,False,False,4
1875,2,5.338294083853875,0.05338294083853875,0,False,False,4
1876,2,5.338294083853875,0.05338294083853875,0,False,False,4
1877,2,5.338294083853875,0.05338294083853875,0,False,False,4
1878,4,5.3290140403002715,0.053290140403002714,0,False,False,4
1879,4,5.328198382153048,0.05328198382153048,0,False,False,4
1880,4,5.3267152221840695,0.0532671522218407,0,False,False,4
1881,4,5.3267152221840695,0.0532671522218407,0,False,False,4
1882,4,5.325760206861135,0.053257602068611354,1,False,False,4
1883,4,5.325760206861135,0.053257602068611354,0,False,False,4
1884,3,5.322125992868632,0.05322125992868632,0,False,False,4
1885,4,5.321467136200804,0.05321467136200804,0,False,False,4
1886,1,5.3153479583862575,0.05315347958386257,0,False,False,4
1887,4,5.314113559701659,0.053141135597016595,0,False,False,4
1888,2,5.299209632884215,0.05299209632884215,0,False,False,4
1889,0,5.2976722505369525,0.05297672250536952,0,False,False,4
1890,5,5.296746888902437,0.05296746888902437,0,False,False,4
1891,5,5.29302491066862,0.05293024910668619,0,False,False,4
1892,2,5.291021629750541,0.05291021629750541,0,False,False,4
1893,3,5.286014796202905,0.05286014796202905,0,False,False,4
1894,4,5.282376324606868,0.052823763246068675,0,False,False,4
1895,4,5.280811329505245,0.05280811329505245,0,False,False,4
1896,4,5.280811329505245,0.05280811329505245,0,False,False,4
1897,3,5.276473602900631,0.05276473602900631,0,False,False,4
1898,5,5.269636600877917,0.05269636600877917,0,False,False,4
1899,3,5.264003669348035,0.05264003669348035,1,False,False,4
1900,4,5.259759996973973,0.05259759996973973,0,False,False,4
1901,2,5.253754096081852,0.052537540960818516,0,False,False,4
1902,2,5.253754096081852,0.052537540960818516,0,False,False,4
1903,0,5.248599051287058,0.052485990512870576,0,False,False,4
1904,0,5.248094133792117,0.05248094133792117,0,False,False,4
1905,4,5.242549771300702,0.05242549771300702,0,False,False,4
1906,0,5.2390757010139,0.052390757010139,0,False,False,4
1907,0,5.2390757010139,0.052390757010139,0,False,False,4
1908,0,5.2390757010139,0.052390757010139,0,False,False,4
1909,6,5.236570645375567,0.05236570645375567,0,False,False,4
1910,6,5.231667078132818,0.052316670781328185,0,False,False,4
1911,6,5.231667078132818,0.052316670781328185,0,False,False,4
1912,6,5.231667078132818,0.052316670781328185,0,False,False,4
1913,4,5.230839458272916,0.05230839458272916,0,False,False,4
1914,7,5.2306744496150674,0.05230674449615068,0,False,False,4
1915,7,5.228194734583309,0.05228194734583309,0,False,False,4
1916,3,5.225897697495517,0.05225897697495517,1,False,False,4
1917,3,5.224144366744651,0.05224144366744651,0,False,False,4
1918,2,5.222594012594845,0.05222594012594845,0,False,False,4
1919,3,5.218770421094081,0.05218770421094081,0,False,False,4
1920,3,5.218770421094081,0.05218770421094081,0,False,False,4
1921,3,5.218770421094081,0.05218770421094081,0,False,False,4
1922,5,5.21200282490663,0.0521200282490663,0,False,False,4
1923,3,5.205234548700957,0.052052345487009564,0,False,False,4
1924,4,5.20361043164344,0.052036104316434406,0,False,False,4
1925,4,5.200668488707551,0.05200668488707551,0,False,False,4
1926,4,5.200668488707551,0.05200668488707551,0,False,False,4
1927,4,5.200668488707551,0.05200668488707551,0,False,False,4
1928,4,5.200668488707551,0.05200668488707551,0,False,False,4
1929,4,5.200668488707551,0.05200668488707551,0,False,False,4
1930,4,5.1998509091966465,0.05199850909196647,0,False,False,4
1931,3,5.196953747952535,0.05196953747952535,0,False,False,4
1932,0,5.196056367404043,0.05196056367404043,0,False,False,4
1933,0,5.196056367404043,0.05196056367404043,0,False,False,4
1934,3,5.193058312060558,0.051930583120605577,0,False,False,4
1935,2,5.189123442359958,0.05189123442359958,0,False,False,4
1936,2,5.189123442359958,0.05189123442359958,0,False,False,4
1937,1,5.185154250912155,0.05185154250912155,0,False,False,4
1938,2,5.174327223588616,0.05174327223588616,0,False,False,4
1939,2,5.16987856308554,0.0516987856308554,0,False,False,4
1940,4,5.164592095115255,0.05164592095115255,0,False,False,4
1941,3,5.162603835053048,0.05162603835053048,0,False,False,4
1942,2,5.161522958840185,0.05161522958840185,0,False,False,4
1943,2,5.157258912995834,0.05157258912995834,0,False,False,4
1944,5,5.15404152286633,0.0515404152286633,0,False,False,4
1945,3,5.144680998245866,0.05144680998245866,1,False,False,4
1946,2,5.144560904060739,0.051445609040607396,0,False,False,4
1947,3,5.143494275189029,0.0514349427518903,0,False,False,4
1948,2,5.129884875446418,0.05129884875446418,0,False,False,4
1949,2,5.128814817665551,0.05128814817665551,0,False,False,4
1950,5,5.121839698475236,0.05121839698475236,0,False,False,4
1951,5,5.121839698475236,0.05121839698475236,0,False,False,4
1952,5,5.121839698475236,0.05121839698475236,0,False,False,4
1953,5,5.121839698475236,0.05121839698475236,1,False,False,4
1954,4,5.119011329168609,0.051190113291686094,0,False,False,4
1955,3,5.11679185051799,0.051167918505179905,0,False,False,4
1956,2,5.113994528202573,0.051139945282025735,0,False,False,4
1957,5,5.11298331581134,0.0511298331581134,0,False,False,4
1958,3,5.109774038507766,0.05109774038507766,0,False,False,4
1959,1,5.10557846397627,0.0510557846397627,0,False,False,4
1960,4,5.1003371428023225,0.05100337142802323,0,False,False,4
1961,2,5.094688524302072,0.05094688524302071,1,False,False,4
1962,2,5.094688524302072,0.05094688524302071,0,False,False,4
1963,2,5.094688524302072,0.05094688524302071,0,False,False,4
1964,2,5.094688524302072,0.05094688524302071,0,False,False,4
1965,4,5.078833682817659,0.050788336828176586,0,False,False,4
1966,5,5.078208553437882,0.050782085534378824,0,False,False,4
1967,5,5.078208553437882,0.050782085534378824,0,False,False,4
1968,5,5.067583016990945,0.050675830169909446,0,False,False,4
1969,2,5.058986368973209,0.0505898636897321,0,False,False,4
1970,5,5.052397446758886,0.050523974467588856,0,False,False,4
1971,7,5.051382787042623,0.050513827870426235,0,False,False,4
1972,3,5.0490053531180035,0.05049005353118003,0,False,False,4
1973,0,5.0301876113276816,0.050301876113276814,0,False,False,4
1974,2,5.027261797833731,0.05027261797833731,0,False,False,4
1975,4,5.021698403239197,0.05021698403239198,0,False,False,4
1976,2,5.02157651014266,0.0502157651014266,0,False,False,4
1977,2,5.02157651014266,0.0502157651014266,0,False,False,4
1978,2,5.021539612887487,0.05021539612887487,0,False,False,4
1979,0,5.008334415583978,0.05008334415583979,0,False,False,4
1980,3,5.008056171624749,0.05008056171624749,0,False,False,4
1981,4,5.006823421918046,0.05006823421918046,0,False,False,4
1982,4,5.006756526207401,0.05006756526207402,0,False,False,4
1983,4,5.006756526207401,0.05006756526207402,0,False,False,4
1984,6,5.006076336197547,0.05006076336197547,0,False,False,4
1985,2,5.00506633217894,0.050050663321789396,0,False,False,4
1986,4,5.004002684824044,0.050040026848240445,0,False,False,4
1987,4,4.990921997744191,0.04990921997744191,0,False,False,4
1988,4,4.990921997744191,0.04990921997744191,0,False,False,4
1989,4,4.988586315079273,0.04988586315079273,0,False,False,4
1990,3,4.985386080831669,0.049853860808316684,1,False,False,4
1991,2,4.985019008813094,0.049850190088130936,0,False,False,4
1992,2,4.985019008813094,0.049850190088130936,0,False,False,4
1993,4,4.983224497719339,0.04983224497719339,0,False,False,4
1994,0,4.974461934052311,0.04974461934052311,0,False,False,4
1995,4,4.971673970067529,0.04971673970067529,0,False,False,4
1996,5,4.970878460901125,0.04970878460901125,0,False,False,4
1997,3,4.966810371128348,0.04966810371128348,0,False,False,4
1998,3,4.966810371128348,0.04966810371128348,0,False,False,4
1999,2,4.965243128377182,0.049652431283771815,0,False,False,4
2000,4,4.964329469325046,0.04964329469325046,0,False,False,4
2001,9,4.963405222396868,0.04963405222396868,0,False,False,4
2002,2,4.960177400379622,0.04960177400379622,0,False,False,4
2003,3,4.958166571545057,0.04958166571545057,0,False,False,4
2004,5,4.958073016151914,0.04958073016151914,0,False,False,4
2005,2,4.951312819425338,0.04951312819425338,0,False,False,4
2006,5,4.950322735531612,0.04950322735531612,0,False,False,4
2007,5,4.950322735531612,0.04950322735531612,0,False,False,4
2008,1,4.9468944040444365,0.049468944040444364,0,False,False,4
2009,2,4.942783307784514,0.04942783307784514,0,False,False,4
2010,5,4.941226267242828,0.049412262672428285,0,False,False,4
2011,5,4.941226267242828,0.049412262672428285,1,False,False,4
2012,3,4.940945190571688,0.049409451905716884,0,False,False,4
2013,2,4.935940806654083,0.04935940806654083,0,False,False,4
2014,2,4.935940806654083,0.04935940806654083,0,False,False,4
2015,2,4.935940806654083,0.04935940806654083,0,False,False,4
2016,2,4.935940806654083,0.04935940806654083,0,False,False,4
2017,7,4.933807105348452,0.04933807105348451,0,False,False,4
2018,3,4.928835476198817,0.049288354761988167,0,False,False,4
2019,7,4.926480095501415,0.049264800955014156,0,False,False,4
2020,5,4.922985146046246,0.04922985146046246,0,False,False,4
2021,0,4.92283021854459,0.049228302185445896,1,False,False,4
2022,0,4.92283021854459,0.049228302185445896,0,False,False,4
2023,5,4.92270229562467,0.049227022956246695,0,False,False,4
2024,3,4.919632574255755,0.04919632574255755,0,False,False,4
2025,4,4.914921502733019,0.04914921502733019,0,False,False,4
2026,4,4.914921502733019,0.04914921502733019,0,False,False,4
2027,3,4.90856101235902,0.0490856101235902,0,False,False,4
2028,4,4.908142022003066,0.049081420220030654,0,False,False,4
2029,4,4.908142022003066,0.049081420220030654,0,False,False,4
2030,3,4.90654453871924,0.0490654453871924,0,False,False,4
2031,9,4.905024951811152,0.049050249518111516,0,False,False,4
2032,5,4.9040429717981135,0.049040429717981136,0,False,False,4
2033,3,4.902227633162049,0.04902227633162049,0,False,False,4
2034,1,4.8998253727840915,0.04899825372784091,0,False,False,4
2035,3,4.89218177850815,0.048921817785081506,0,False,False,4
2036,3,4.89218177850815,0.048921817785081506,0,False,False,4
2037,2,4.891794182408509,0.04891794182408509,0,False,False,4
2038,3,4.890903748024286,0.04890903748024286,0,False,False,4
2039,0,4.8904684050270575,0.048904684050270576,0,False,False,4
2040,1,4.889952884527974,0.04889952884527974,0,False,False,4
2041,1,4.889952884527974,0.04889952884527974,0,False,False,4
2042,2,4.889952884527974,0.04889952884527974,1,False,False,4
2043,5,4.882266681467659,0.048822666814676584,0,False,False,4
2044,5,4.882266681467659,0.048822666814676584,0,False,False,4
2045,5,4.882266681467659,0.048822666814676584,0,False,False,4
2046,5,4.882266681467659,0.048822666814676584,0,False,False,4
2047,5,4.882266681467659,0.048822666814676584,0,False,False,4
2048,0,4.874099915292355,0.04874099915292355,0,False,False,4
2049,0,4.874099915292355,0.04874099915292355,0,False,False,4
2050,0,4.874099915292355,0.04874099915292355,0,False,False,4
2051,3,4.870905596232631,0.04870905596232631,0,False,False,4
2052,2,4.870633404050704,0.04870633404050704,0,False,False,4
2053,2,4.867808759791894,0.048678087597918945,0,False,False,4
2054,4,4.865604081939672,0.04865604081939672,0,False,False,4
2055,3,4.8644175012048905,0.04864417501204891,0,False,False,4
2056,9,4.863184873088428,0.048631848730884275,0,False,False,4
2057,9,4.863184873088428,0.048631848730884275,0,False,False,4
2058,5,4.862490956570004,0.048624909565700036,0,False,False,4
2059,5,4.862490956570004,0.048624909565700036,0,False,False,4
2060,2,4.86241226663004,0.048624122666300396,0,False,False,4
2061,3,4.854229489280466,0.048542294892804656,0,False,False,4
2062,3,4.849225704780886,0.04849225704780886,1,False,False,4
2063,2,4.847828161374117,0.048478281613741174,0,False,False,4
2064,2,4.847828161374117,0.048478281613741174,0,False,False,4
2065,2,4.847828161374117,0.048478281613741174,0,False,False,4
2066,2,4.844383968330516,0.04844383968330516,0,False,False,4
2067,4,4.843567141233123,0.04843567141233123,0,False,False,4
2068,1,4.833339765955952,0.04833339765955952,0,False,False,4
2069,1,4.833339765955952,0.04833339765955952,0,False,False,4
2070,2,4.827152112499093,0.048271521124990925,0,False,False,4
2071,4,4.8267453480752645,0.04826745348075265,0,False,False,4
2072,4,4.824696160911161,0.04824696160911161,0,False,False,4
2073,3,4.812396935820611,0.04812396935820611,0,False,False,4
2074,6,4.809171738764846,0.048091717387648454,0,False,False,4
2075,2,4.807787241509445,0.048077872415094446,0,False,False,4
2076,4,4.804078513575086,0.04804078513575086,0,False,False,4
2077,4,4.804078513575086,0.04804078513575086,0,False,False,4
2078,4,4.803534987643674,0.04803534987643675,0,False,False,4
2079,3,4.797272305696606,0.047972723056966066,0,False,False,4
2080,2,4.791678168791634,0.04791678168791634,0,False,False,4
2081,2,4.791034299278339,0.047910342992783385,0,False,False,4
2082,2,4.791034299278339,0.047910342992783385,0,False,False,4
2083,2,4.791034299278339,0.047910342992783385,0,False,False,4
2084,2,4.791034299278339,0.047910342992783385,0,False,False,4
2085,2,4.791034299278339,0.047910342992783385,0,False,False,4
2086,1,4.791034299278339,0.047910342992783385,0,False,False,4
2087,2,4.791034299278339,0.047910342992783385,0,False,False,4
2088,2,4.791034299278339,0.047910342992783385,1,False,False,4
2089,2,4.789446979238832,0.047894469792388324,0,False,False,4
2090,2,4.789446979238832,0.047894469792388324,0,False,False,4
2091,2,4.789446979238832,0.047894469792388324,0,False,False,4
2092,2,4.789446979238832,0.047894469792388324,1,False,False,4
2093,2,4.789446979238832,0.047894469792388324,0,False,False,4
2094,4,4.789070624731972,0.04789070624731972,0,False,False,4
2095,5,4.78691686118063,0.0478691686118063,0,False,False,4
2096,5,4.78691686118063,0.0478691686118063,0,False,False,4
2097,4,4.783618270699941,0.047836182706999415,0,False,False,4
2098,4,4.7815237067920435,0.04781523706792044,0,False,False,4
2099,2,4.777337107803593,0.04777337107803593,0,False,False,4
2100,4,4.775329196027632,0.04775329196027631,1,False,False,4
2101,4,4.774747659816497,0.04774747659816497,0,False,False,4
2102,4,4.770883314770514,0.04770883314770514,0,False,False,4
2103,4,4.767315147191604,0.04767315147191604,0,False,False,4
2104,4,4.766108380317396,0.047661083803173965,0,False,False,4
2105,1,4.760193122901761,0.04760193122901761,0,False,False,4
