rank,Cliente_ID,prob_pct,prob_compra,MoHoPol,is_top10pct,is_top5pct,decile
2104,2.0,4.744233457650077,0.04744233457650077,0,False,False,4
2105,3.0,4.743798775946048,0.04743798775946048,0,False,False,4
2106,5.0,4.743489265705652,0.04743489265705653,0,False,False,4
2107,3.0,4.739854083887766,0.047398540838877665,0,False,False,4
2108,3.0,4.739854083887766,0.047398540838877665,0,False,False,4
2109,3.0,4.739854083887766,0.047398540838877665,0,False,False,4
2110,3.0,4.73719360620037,0.047371936062003704,0,False,False,4
2111,4.0,4.736276909765128,0.04736276909765128,0,False,False,4
2112,3.0,4.731566168350689,0.04731566168350689,1,False,False,4
2113,5.0,4.725779672303703,0.04725779672303703,0,False,False,4
2114,5.0,4.725779672303703,0.04725779672303703,1,False,False,4
2115,3.0,4.724648260550953,0.04724648260550953,0,False,False,4
2116,5.0,4.724577979522383,0.04724577979522383,0,False,False,4
2117,2.0,4.7201240927385095,0.0472012409273851,0,False,False,4
2118,6.0,4.719241776919381,0.047192417769193806,0,False,False,4
2119,1.0,4.716517110299189,0.04716517110299189,0,False,False,4
2120,1.0,4.716517110299189,0.04716517110299189,0,False,False,4
2121,2.0,4.716517110299189,0.04716517110299189,1,False,False,4
2122,3.0,4.708537896252026,0.04708537896252026,0,False,False,4
2123,4.0,4.7075906144327835,0.047075906144327835,0,False,False,4
2124,1.0,4.702250132366231,0.047022501323662313,0,False,False,4
2125,2.0,4.702250132366231,0.047022501323662313,0,False,False,4
2126,4.0,4.700380511532653,0.04700380511532653,0,False,False,4
2127,5.0,4.698947103315912,0.04698947103315912,0,False,False,4
2128,2.0,4.691497857440399,0.046914978574403986,0,False,False,4
2129,2.0,4.691073501406912,0.046910735014069116,0,False,False,4
2130,2.0,4.6868164358060405,0.046868164358060405,0,False,False,4
2131,4.0,4.68567824818605,0.046856782481860496,0,False,False,4
2132,4.0,4.68567824818605,0.046856782481860496,0,False,False,4
2133,3.0,4.679841599077293,0.04679841599077293,0,False,False,4
2134,2.0,4.676767398566705,0.04676767398566705,0,False,False,4
2135,4.0,4.674612264790638,0.04674612264790638,0,False,False,4
2136,4.0,4.673019524302321,0.04673019524302321,0,False,False,4
2137,0.0,4.670966931384129,0.04670966931384129,0,False,False,4
2138,0.0,4.670966931384129,0.04670966931384129,0,False,False,4
2139,2.0,4.668869814875615,0.04668869814875615,0,False,False,4
2140,2.0,4.668869814875615,0.04668869814875615,0,False,False,4
2141,2.0,4.668869814875615,0.04668869814875615,0,False,False,4
2142,2.0,4.668869814875615,0.04668869814875615,1,False,False,4
2143,2.0,4.668869814875615,0.04668869814875615,0,False,False,4
2144,2.0,4.66563607032871,0.0466563607032871,0,False,False,4
2145,7.0,4.662982205022499,0.046629822050224985,0,False,False,4
2146,3.0,4.6586933553225265,0.04658693355322526,0,False,False,4
2147,4.0,4.657578980304837,0.04657578980304838,0,False,False,4
2148,4.0,4.657578980304837,0.04657578980304838,0,False,False,4
2149,4.0,4.652630136940373,0.04652630136940373,0,False,False,4
2150,3.0,4.652630136940373,0.04652630136940373,0,False,False,4
2151,0.0,4.650946311626887,0.04650946311626887,0,False,False,4
2152,7.0,4.648270891046758,0.04648270891046758,0,False,False,4
2153,4.0,4.644742718641237,0.04644742718641237,0,False,False,4
2154,4.0,4.644742718641237,0.04644742718641237,0,False,False,4
2155,4.0,4.644742718641237,0.04644742718641237,0,False,False,4
2156,4.0,4.644742718641237,0.04644742718641237,0,False,False,4
2157,4.0,4.644742718641237,0.04644742718641237,0,False,False,4
2158,4.0,4.644742718641237,0.04644742718641237,0,False,False,4
2159,2.0,4.640964974273117,0.046409649742731166,0,False,False,4
2160,5.0,4.640486825834315,0.04640486825834315,0,False,False,4
2161,2.0,4.634582050859807,0.04634582050859807,0,False,False,4
2162,2.0,4.634582050859807,0.04634582050859807,0,False,False,4
2163,2.0,4.634582050859807,0.04634582050859807,0,False,False,4
2164,8.0,4.633372998049815,0.046333729980498145,0,False,False,4
2165,3.0,4.6305589138623215,0.04630558913862321,0,False,False,4
2166,4.0,4.619985571770572,0.04619985571770572,0,False,False,4
2167,1.0,4.6156644445963675,0.04615664444596368,0,False,False,4
2168,1.0,4.6156644445963675,0.04615664444596368,0,False,False,4
2169,5.0,4.614491705240901,0.046144917052409015,0,False,False,4
2170,5.0,4.614491705240901,0.046144917052409015,0,False,False,4
2171,5.0,4.614491705240901,0.046144917052409015,0,False,False,4
2172,5.0,4.614491705240901,0.046144917052409015,0,False,False,4
2173,5.0,4.614491705240901,0.046144917052409015,0,False,False,4
2174,5.0,4.614491705240901,0.046144917052409015,0,False,False,4
2175,5.0,4.614491705240901,0.046144917052409015,0,False,False,4
2176,2.0,4.609976402717559,0.04609976402717559,0,False,False,4
2177,2.0,4.604648844912001,0.04604648844912001,0,False,False,4
2178,3.0,4.600078395451932,0.04600078395451932,0,False,False,4
2179,0.0,4.599541891430621,0.04599541891430621,0,False,False,4
2180,4.0,4.596520483036998,0.04596520483036998,0,False,False,4
2181,5.0,4.595829049897022,0.04595829049897022,0,False,False,4
2182,5.0,4.595829049897022,0.04595829049897022,0,False,False,4
2183,5.0,4.595204003962866,0.04595204003962866,0,False,False,4
2184,5.0,4.595204003962866,0.04595204003962866,0,False,False,4
2185,4.0,4.594818347676034,0.045948183476760336,0,False,False,4
2186,0.0,4.592773319620456,0.04592773319620456,0,False,False,4
2187,5.0,4.592399837959108,0.045923998379591074,0,False,False,4
2188,4.0,4.591382464033121,0.04591382464033121,0,False,False,4
2189,2.0,4.591256297540838,0.045912562975408376,0,False,False,4
2190,3.0,4.5910226624221,0.045910226624221,0,False,False,4
2191,1.0,4.5906046241794565,0.04590604624179456,0,False,False,4
2192,2.0,4.5886409766573415,0.04588640976657342,0,False,False,4
2193,4.0,4.587745300985457,0.04587745300985457,0,False,False,4
2194,0.0,4.5690225570856375,0.04569022557085638,0,False,False,4
2195,0.0,4.566364774733578,0.04566364774733578,0,False,False,4
2196,2.0,4.5631015381156494,0.04563101538115649,0,False,False,4
2197,2.0,4.5627156743547514,0.04562715674354752,1,False,False,4
2198,1.0,4.5627156743547514,0.04562715674354752,0,False,False,4
2199,3.0,4.561556038389017,0.04561556038389017,0,False,False,4
2200,5.0,4.560691249047076,0.045606912490470754,0,False,False,4
2201,0.0,4.555227753182132,0.04555227753182132,0,False,False,4
2202,4.0,4.554848474513528,0.04554848474513528,0,False,False,4
2203,7.0,4.554343539124868,0.04554343539124868,0,False,False,4
2204,0.0,4.546638944901373,0.04546638944901373,0,False,False,4
2205,0.0,4.546638944901373,0.04546638944901373,0,False,False,4
2206,0.0,4.546638944901373,0.04546638944901373,0,False,False,4
2207,5.0,4.546037446005205,0.04546037446005206,0,False,False,4
2208,6.0,4.545307442678909,0.045453074426789086,0,False,False,4
2209,0.0,4.543475429188263,0.04543475429188262,0,False,False,4
2210,1.0,4.543475429188263,0.04543475429188262,0,False,False,4
2211,0.0,4.543475429188263,0.04543475429188262,0,False,False,4
2212,0.0,4.543475429188263,0.04543475429188262,0,False,False,4
2213,1.0,4.540909779943184,0.04540909779943184,0,False,False,4
2214,3.0,4.53893268121465,0.0453893268121465,0,False,False,4
2215,1.0,4.538841747151268,0.045388417471512676,0,False,False,4
2216,5.0,4.534253905166093,0.04534253905166093,0,False,False,4
2217,3.0,4.532502690369457,0.04532502690369457,1,False,False,4
2218,2.0,4.532314131901941,0.04532314131901941,0,False,False,4
2219,4.0,4.531800720970964,0.04531800720970964,0,False,False,4
2220,0.0,4.528040155717765,0.04528040155717765,0,False,False,4
2221,0.0,4.528040155717765,0.04528040155717765,0,False,False,4
2222,4.0,4.518463139478319,0.045184631394783195,0,False,False,4
2223,4.0,4.517925542072559,0.045179255420725595,0,False,False,4
2224,4.0,4.517503963364749,0.045175039633647496,0,False,False,4
2225,3.0,4.516029528616236,0.045160295286162354,0,False,False,4
2226,3.0,4.516029528616236,0.045160295286162354,0,False,False,4
2227,2.0,4.512083978937106,0.045120839789371064,0,False,False,4
2228,2.0,4.512083978937106,0.045120839789371064,0,False,False,4
2229,2.0,4.512083978937106,0.045120839789371064,0,False,False,4
2230,1.0,4.511892682574034,0.04511892682574034,0,False,False,4
2231,4.0,4.505736900162297,0.04505736900162297,0,False,False,4
2232,0.0,4.505142491913744,0.04505142491913744,0,False,False,4
2233,4.0,4.5034734678668995,0.045034734678668996,0,False,False,4
2234,2.0,4.5013379979719375,0.045013379979719374,0,False,False,4
2235,2.0,4.500021893460507,0.04500021893460507,0,False,False,4
2236,2.0,4.500021893460507,0.04500021893460507,0,False,False,4
2237,2.0,4.500021893460507,0.04500021893460507,0,False,False,4
2238,0.0,4.500021893460507,0.04500021893460507,0,False,False,4
2239,0.0,4.500021893460507,0.04500021893460507,1,False,False,4
2240,2.0,4.499500578166151,0.044995005781661504,0,False,False,4
2241,0.0,4.498582219904416,0.044985822199044165,0,False,False,4
2242,2.0,4.4964066815582,0.044964066815581995,0,False,False,4
2243,4.0,4.495298279430416,0.04495298279430416,0,False,False,4
2244,4.0,4.495298279430416,0.04495298279430416,0,False,False,4
2245,4.0,4.495298279430416,0.04495298279430416,0,False,False,4
2246,1.0,4.492951482580955,0.04492951482580955,0,False,False,4
2247,1.0,4.492951482580955,0.04492951482580955,0,False,False,4
2248,4.0,4.48948382616374,0.0448948382616374,0,False,False,4
2249,2.0,4.489172581063647,0.04489172581063647,0,False,False,4
2250,4.0,4.4842013904305755,0.044842013904305755,0,False,False,4
2251,4.0,4.481798683291996,0.04481798683291996,0,False,False,4
2252,4.0,4.481798683291996,0.04481798683291996,0,False,False,4
2253,4.0,4.481798683291996,0.04481798683291996,0,False,False,4
2254,8.0,4.477565003940834,0.04477565003940834,0,False,False,4
2255,8.0,4.477565003940834,0.04477565003940834,0,False,False,4
2256,0.0,4.4758385887767815,0.044758385887767815,0,False,False,4
2257,1.0,4.4732890383524,0.044732890383523995,0,False,False,4
2258,5.0,4.472611136080344,0.04472611136080344,0,False,False,4
2259,5.0,4.472611136080344,0.04472611136080344,0,False,False,4
2260,0.0,4.471881808613669,0.04471881808613669,0,False,False,4
2261,0.0,4.470720593458975,0.04470720593458975,0,False,False,4
2262,1.0,4.470720593458975,0.04470720593458975,0,False,False,4
2263,2.0,4.462018721470041,0.04462018721470041,0,False,False,4
2264,1.0,4.439072450001273,0.04439072450001273,0,False,False,4
2265,2.0,4.439072450001273,0.04439072450001273,0,False,False,4
2266,2.0,4.439072450001273,0.04439072450001273,0,False,False,4
2267,2.0,4.439072450001273,0.04439072450001273,0,False,False,4
2268,3.0,4.436953855035171,0.0443695385503517,0,False,False,4
2269,5.0,4.432831104491864,0.04432831104491864,0,False,False,4
2270,1.0,4.421444770003735,0.044214447700037345,0,False,False,4
2271,2.0,4.4184340891887715,0.04418434089188772,0,False,False,4
2272,0.0,4.418088937559865,0.04418088937559866,0,False,False,4
2273,3.0,4.417005306408144,0.044170053064081435,0,False,False,4
2274,7.0,4.416836231854505,0.044168362318545054,0,False,False,4
2275,7.0,4.416836231854505,0.044168362318545054,0,False,False,4
2276,7.0,4.416836231854505,0.044168362318545054,0,False,False,4
2277,4.0,4.4167794655480215,0.044167794655480215,0,False,False,4
2278,9.0,4.416754705770256,0.04416754705770256,0,False,False,4
2279,9.0,4.416754705770256,0.04416754705770256,0,False,False,4
2280,4.0,4.412253778362995,0.04412253778362995,0,False,False,4
2281,4.0,4.410017064009669,0.04410017064009669,0,False,False,4
2282,4.0,4.403956250030584,0.044039562500305836,0,False,False,4
2283,5.0,4.400806247550217,0.04400806247550217,0,False,False,4
2284,4.0,4.395315149723681,0.0439531514972368,0,False,False,4
2285,4.0,4.395315149723681,0.0439531514972368,0,False,False,4
2286,0.0,4.393009509285446,0.043930095092854456,0,False,False,4
2287,4.0,4.391932429008158,0.04391932429008157,0,False,False,4
2288,3.0,4.385774628368158,0.04385774628368158,0,False,False,4
2289,3.0,4.385774628368158,0.04385774628368158,0,False,False,4
2290,3.0,4.383372228116768,0.04383372228116768,0,False,False,4
2291,4.0,4.38080324893669,0.043808032489366905,0,False,False,4
2292,4.0,4.38080324893669,0.043808032489366905,0,False,False,4
2293,3.0,4.378182923607543,0.04378182923607543,0,False,False,4
2294,3.0,4.378182923607543,0.04378182923607543,0,False,False,4
2295,4.0,4.3771541726173275,0.04377154172617327,0,False,False,4
2296,3.0,4.376790584587961,0.043767905845879605,0,False,False,4
2297,3.0,4.376790584587961,0.043767905845879605,0,False,False,4
2298,3.0,4.376790584587961,0.043767905845879605,0,False,False,4
2299,2.0,4.37657766366628,0.043765776636662805,0,False,False,4
2300,0.0,4.375664416176623,0.04375664416176623,0,False,False,4
2301,0.0,4.375664416176623,0.04375664416176623,0,False,False,4
2302,0.0,4.375664416176623,0.04375664416176623,0,False,False,4
2303,3.0,4.374528296275784,0.04374528296275784,0,False,False,4
2304,3.0,4.374528296275784,0.04374528296275784,0,False,False,4
2305,3.0,4.374528296275784,0.04374528296275784,0,False,False,4
2306,3.0,4.374528296275784,0.04374528296275784,0,False,False,4
2307,3.0,4.374528296275784,0.04374528296275784,0,False,False,4
2308,3.0,4.374528296275784,0.04374528296275784,0,False,False,4
2309,3.0,4.374528296275784,0.04374528296275784,1,False,False,4
2310,3.0,4.374528296275784,0.04374528296275784,0,False,False,4
2311,3.0,4.374528296275784,0.04374528296275784,0,False,False,4
2312,3.0,4.374528296275784,0.04374528296275784,0,False,False,4
2313,3.0,4.374528296275784,0.04374528296275784,0,False,False,4
2314,3.0,4.374528296275784,0.04374528296275784,0,False,False,4
2315,2.0,4.37349261160389,0.0437349261160389,0,False,False,4
2316,3.0,4.371917976914431,0.04371917976914431,0,False,False,4
2317,3.0,4.371917976914431,0.04371917976914431,0,False,False,4
2318,5.0,4.364047226612788,0.04364047226612788,0,False,False,4
2319,6.0,4.361714417107902,0.04361714417107902,0,False,False,4
2320,2.0,4.358006942936991,0.043580069429369914,0,False,False,4
2321,2.0,4.353845128554924,0.043538451285549236,0,False,False,4
2322,2.0,4.353845128554924,0.043538451285549236,0,False,False,4
2323,1.0,4.351671469792129,0.043516714697921295,0,False,False,4
2324,1.0,4.351671469792129,0.043516714697921295,0,False,False,4
2325,4.0,4.338379533127311,0.04338379533127311,0,False,False,4
2326,4.0,4.337601580366621,0.04337601580366621,0,False,False,4
2327,0.0,4.337351470266346,0.04337351470266346,0,False,False,4
2328,3.0,4.337264059110166,0.04337264059110166,0,False,False,4
2329,5.0,4.336038057493792,0.04336038057493792,0,False,False,4
2330,3.0,4.335612050705349,0.04335612050705349,0,False,False,5
2331,5.0,4.334880914567494,0.04334880914567494,0,False,False,5
2332,0.0,4.333810155360233,0.04333810155360233,0,False,False,5
2333,0.0,4.328268389517956,0.04328268389517956,0,False,False,5
2334,4.0,4.327213211137797,0.043272132111377974,0,False,False,5
2335,2.0,4.319958023442018,0.04319958023442018,0,False,False,5
2336,2.0,4.319958023442018,0.04319958023442018,0,False,False,5
2337,5.0,4.311052909452698,0.04311052909452698,0,False,False,5
2338,2.0,4.309969510705111,0.043099695107051104,0,False,False,5
2339,2.0,4.309969510705111,0.043099695107051104,0,False,False,5
2340,0.0,4.308591310297909,0.043085913102979094,0,False,False,5
2341,0.0,4.304548625609417,0.04304548625609417,0,False,False,5
2342,0.0,4.304548625609417,0.04304548625609417,0,False,False,5
2343,0.0,4.304548625609417,0.04304548625609417,0,False,False,5
2344,3.0,4.3008862890248345,0.04300886289024835,0,False,False,5
2345,2.0,4.300589604368144,0.04300589604368144,0,False,False,5
2346,0.0,4.296325284317046,0.04296325284317046,0,False,False,5
2347,2.0,4.296039077465375,0.042960390774653745,0,False,False,5
2348,0.0,4.294948454510479,0.042949484545104784,0,False,False,5
2349,2.0,4.294948454510479,0.042949484545104784,0,False,False,5
2350,2.0,4.294948454510479,0.042949484545104784,0,False,False,5
2351,2.0,4.294948454510479,0.042949484545104784,0,False,False,5
2352,1.0,4.294606717853949,0.042946067178539486,0,False,False,5
2353,2.0,4.289922971545245,0.04289922971545245,0,False,False,5
2354,4.0,4.288455992252324,0.042884559922523234,0,False,False,5
2355,2.0,4.277936245324162,0.04277936245324162,0,False,False,5
2356,1.0,4.274361556980868,0.042743615569808685,0,False,False,5
2357,1.0,4.274361556980868,0.042743615569808685,0,False,False,5
2358,4.0,4.271428729398492,0.042714287293984916,0,False,False,5
2359,3.0,4.2710122158826165,0.042710122158826164,0,False,False,5
2360,3.0,4.270230385484393,0.04270230385484393,1,False,False,5
2361,0.0,4.268517566527084,0.04268517566527084,1,False,False,5
2362,4.0,4.2682210470813535,0.04268221047081353,0,False,False,5
2363,4.0,4.2682210470813535,0.04268221047081353,0,False,False,5
2364,3.0,4.262150167105109,0.042621501671051096,0,False,False,5
2365,3.0,4.262150167105109,0.042621501671051096,0,False,False,5
2366,3.0,4.262150167105109,0.042621501671051096,0,False,False,5
2367,3.0,4.262150167105109,0.042621501671051096,0,False,False,5
2368,1.0,4.259133663687925,0.04259133663687925,0,False,False,5
2369,3.0,4.2585880829179406,0.042585880829179405,0,False,False,5
2370,3.0,4.2585880829179406,0.042585880829179405,0,False,False,5
2371,0.0,4.257675690016436,0.04257675690016436,0,False,False,5
2372,0.0,4.257675690016436,0.04257675690016436,0,False,False,5
2373,9.0,4.2520011006197915,0.042520011006197914,0,False,False,5
2374,2.0,4.251479590264246,0.04251479590264246,0,False,False,5
2375,1.0,4.251479590264246,0.04251479590264246,0,False,False,5
2376,1.0,4.251479590264246,0.04251479590264246,0,False,False,5
2377,2.0,4.251479590264246,0.04251479590264246,0,False,False,5
2378,2.0,4.251479590264246,0.04251479590264246,0,False,False,5
2379,2.0,4.251479590264246,0.04251479590264246,0,False,False,5
2380,2.0,4.246740293567311,0.04246740293567311,0,False,False,5
2381,3.0,4.24581303365397,0.0424581303365397,0,False,False,5
